# detector ID, old position (x), old position (y), old position (z), calibrated position (x), calibrated position (y), calibrated position (z), calib. L2, calib. 2\theta, calib. \phi, delta L2 (calibrated - old), difc, zero
100014, 1.39944555159, 0.427853442152, 0.329397298366, 1.44995891328, 0.443296926645, 0.341286982002, 1.55414605141, 1.34939420223, 0.296705961227, 0.0541430078447, 16283.2988281, -10.7208414078
100015, 1.40008115524, 0.428047765688, 0.326471850303, 1.43915762653, 0.439994641887, 0.33558372774, 1.54187750816, 1.35139417648, 0.296705961227, 0.0418655574322, 16299.7666016, -3.59337377548
100016, 1.40071675888, 0.428242089224, 0.32354640224, 1.45948966047, 0.446210768479, 0.33712213819, 1.56296682358, 1.35339415073, 0.296705961227, 0.0629398748279, 16326.7705078, -15.5371589661
100017, 1.40135236253, 0.42843641276, 0.320620954178, 1.45056014694, 0.443480742221, 0.331879397959, 1.55272138119, 1.35539400578, 0.296705961227, 0.052673432976, 16343.8408203, -13.5522766113
100018, 1.40198796617, 0.428630736295, 0.317695506115, 1.44382486838, 0.441421560917, 0.327175898344, 1.54483890533, 1.35739386082, 0.296705961227, 0.0447639301419, 16361.6347656, -8.48438072205
100019, 1.40262356982, 0.428825059831, 0.314770058052, 1.45155764443, 0.443785707807, 0.325751608509, 1.5524430275, 1.35939359665, 0.296705961227, 0.0523350648582, 16384.328125, -13.3606624603
100020, 1.40325917347, 0.429019383367, 0.311844609989, 1.46690398003, 0.44847755345, 0.325988319331, 1.5681861639, 1.36139321327, 0.296705961227, 0.0680391490459, 16409.5996094, -16.7974185944
100021, 1.40389477711, 0.429213706903, 0.308919161926, 1.42808052862, 0.436608033191, 0.314241100726, 1.52603673935, 1.3633928299, 0.296705961227, 0.0258447229862, 16416.421875, -2.00767850876
100022, 1.40453038076, 0.429408030438, 0.305993713863, 1.43264744763, 0.438004280453, 0.312119352605, 1.5302760601, 1.3653922081, 0.296705961227, 0.0300331227481, 16437.9902344, -5.10744905472
100023, 1.4051659844, 0.429602353974, 0.3030682658, 1.44419642426, 0.441535156949, 0.311486408462, 1.5419728756, 1.36739146709, 0.296705961227, 0.0416729189456, 16461.9257812, -11.2291183472
100024, 1.40580158805, 0.42979667751, 0.300142817737, 1.47354818175, 0.45050888977, 0.314606916867, 1.57266652584, 1.36939060688, 0.296705961227, 0.072303570807, 16491.9277344, -21.3341903687
100025, 1.4064371917, 0.429991001046, 0.297217369674, 1.45473440469, 0.444756940888, 0.307423847926, 1.55195689201, 1.37138962746, 0.296705961227, 0.0515250042081, 16505.4785156, -6.32624149323
100026, 1.40707279534, 0.430185324582, 0.294291921611, 1.44671368488, 0.442304760753, 0.302582888215, 1.54278004169, 1.37338829041, 0.296705961227, 0.0422731712461, 16522.6894531, -4.96730518341
100027, 1.40814926134, 0.430514433264, 0.28860696552, 1.45015970995, 0.443358316347, 0.29721720907, 1.54527270794, 1.37725055218, 0.296705961227, 0.04476583004, 16562.3808594, -4.02612161636
100028, 1.40862770657, 0.430660708652, 0.285648977409, 1.43839137411, 0.439760375009, 0.291684611348, 1.53213536739, 1.37924933434, 0.296705961227, 0.0317034497857, 16578.2578125, -7.13219118118
100029, 1.40910615181, 0.430806984041, 0.282690989297, 1.4592805548, 0.446146838459, 0.292756839625, 1.55378675461, 1.3812482357, 0.296705961227, 0.053423807025, 16605.3144531, -11.5180006027
100030, 1.40958459705, 0.430953259429, 0.279733001186, 1.4616150903, 0.446860577589, 0.290058487193, 1.55567896366, 1.38324737549, 0.296705961227, 0.055378973484, 16626.0019531, -13.4631500244
100031, 1.41006304228, 0.431099534817, 0.276775013075, 1.46467570261, 0.447796300674, 0.287494689658, 1.55834841728, 1.38524663448, 0.296705961227, 0.0581053867936, 16646.9257812, -15.4773368835
100032, 1.41054148752, 0.431245810206, 0.273817024964, 1.4530780797, 0.444250551519, 0.282074310003, 1.54543209076, 1.3872461319, 0.296705961227, 0.045240111649, 16662.7988281, -12.1173439026
100033, 1.41101993276, 0.431392085594, 0.270859036853, 1.45708149201, 0.445474517493, 0.27970100236, 1.54911804199, 1.38924562931, 0.296705961227, 0.0489710383117, 16684.0195312, -10.8808860779
100034, 1.411498378, 0.431538360982, 0.267901048741, 1.40063228885, 0.428216264144, 0.265838675364, 1.4885597229, 1.39124524593, 0.296705961227, -0.0115482294932, 16684.4101562, 13.2108354568
100035, 1.41197682323, 0.431684636371, 0.26494306063, 1.45559789993, 0.445020937874, 0.273128111105, 1.54641771317, 1.39324510098, 0.296705961227, 0.0463427491486, 16723.15625, -12.3254299164
100036, 1.41245526847, 0.431830911759, 0.261985072519, 1.43680748841, 0.439276132558, 0.266501971744, 1.5259103775, 1.39524483681, 0.296705961227, 0.0258624106646, 16736.4765625, 1.51239836216
100037, 1.41293371371, 0.431977187147, 0.259027084408, 1.42684856357, 0.436231383678, 0.261578034219, 1.51479959488, 1.39724481106, 0.296705961227, 0.0147725613788, 16752.8203125, 9.26341342926
100038, 1.41341215894, 0.432123462536, 0.256069096297, 1.42849025037, 0.436733297703, 0.258800807087, 1.51601397991, 1.39924478531, 0.296705961227, 0.016001926735, 16773.1503906, -0.654606580734
100039, 1.41389060418, 0.432269737924, 0.253111108185, 1.41622913781, 0.432984699404, 0.253529746541, 1.50248396397, 1.40124475956, 0.296705961227, 0.00248096091673, 16788.6621094, 4.61823272705
100040, 1.41436904942, 0.432416013312, 0.250153120074, 1.4329544167, 0.438098130318, 0.253440230759, 1.51971054077, 1.40324473381, 0.296705961227, 0.0197105910629, 16814.1816406, 2.89060354233
100041, 1.41484749465, 0.432562288701, 0.247195131963, 1.44458755986, 0.441654739102, 0.252391168547, 1.53153300285, 1.40524470806, 0.296705961227, 0.031530033797, 16837.9335938, -4.22546052933
100042, 1.41532593989, 0.432708564089, 0.244237143852, 1.46626775184, 0.44828303897, 0.25302796885, 1.55400192738, 1.40724468231, 0.296705961227, 0.0539899170399, 16865.1601562, -13.3529958725
100043, 1.41580438513, 0.432854839477, 0.241279155741, 1.42893587992, 0.436869540329, 0.243517004423, 1.51393961906, 1.40924465656, 0.296705961227, 0.0139126544818, 16871.90625, 2.34379053116
100044, 1.41628283036, 0.433001114866, 0.238321167629, 1.46971070889, 0.449335656575, 0.247311599569, 1.55663585663, 1.4112445116, 0.296705961227, 0.0565878376365, 16905.7402344, -16.2434368134
100045, 1.4167612756, 0.433147390254, 0.235363179518, 1.47765870335, 0.45176560234, 0.245479924285, 1.56455349922, 1.41324436665, 0.296705961227, 0.064478546381, 16928.1738281, -18.1781101227
100046, 1.41723972084, 0.433293665642, 0.232405191407, 1.46646210954, 0.448342460083, 0.240476894803, 1.55220854282, 1.41524410248, 0.296705961227, 0.0521005019546, 16943.9355469, -9.3097486496
100047, 1.41771816608, 0.43343994103, 0.229447203296, 1.4726433162, 0.450232244607, 0.238336432755, 1.55826556683, 1.41724383831, 0.296705961227, 0.0581186041236, 16965.7246094, -14.5289354324
100048, 1.41819661131, 0.433586216419, 0.226489215184, 1.42946050369, 0.43702993391, 0.228288084342, 1.51210713387, 1.41924333572, 0.296705961227, 0.0119151333347, 16970.2988281, 5.69767093658
100049, 1.41867505655, 0.433732491807, 0.223531227073, 1.43386415264, 0.438376264505, 0.225924472285, 1.51630532742, 1.42124283314, 0.296705961227, 0.016062406823, 16991.4277344, 3.8887116909
100050, 1.41915350179, 0.433878767195, 0.220573238962, 1.46703396379, 0.448517293473, 0.22801510383, 1.55091822147, 1.42324209213, 0.296705961227, 0.0506182424724, 17022.5859375, -10.9550037384
100051, 1.41963194702, 0.434025042584, 0.217615250851, 1.44790227582, 0.442668149472, 0.221948806957, 1.53024089336, 1.42524111271, 0.296705961227, 0.0298779942095, 17035.4726562, -2.337703228
100052, 1.42011039226, 0.434171317972, 0.21465726274, 1.45163415141, 0.443809098338, 0.219422247129, 1.53373873234, 1.42724013329, 0.296705961227, 0.0333067439497, 17056.3261719, 3.38083171844
100053, 1.4205888375, 0.43431759336, 0.211699274628, 1.46111072934, 0.446706378969, 0.217737936122, 1.54330849648, 1.42923891544, 0.296705961227, 0.0428015328944, 17079.1757812, -10.7382307053
100054, 1.42136014859, 0.434553406828, 0.205960347157, 1.45494947319, 0.444822693927, 0.210827564633, 1.53596663475, 1.43310105801, 0.296705961227, 0.0354597084224, 17114.7207031, -4.99208974838
100055, 1.4216799434, 0.434651177913, 0.202979043399, 1.43965863741, 0.440147816285, 0.205545934864, 1.51940655708, 1.43509984016, 0.296705961227, 0.0189745984972, 17128.84375, 3.66546106339
100056, 1.42199973821, 0.434748948998, 0.199997739642, 1.4514942229, 0.443766317902, 0.204146003605, 1.53148281574, 1.43709886074, 0.296705961227, 0.0311198588461, 17152.4707031, -1.68168962002
100057, 1.42231953302, 0.434846720084, 0.197016435884, 1.47417955074, 0.45070191864, 0.204199966461, 1.55500328541, 1.43909788132, 0.296705961227, 0.0547033064067, 17179.90625, -13.9310293198
100058, 1.42263932783, 0.434944491169, 0.194035132127, 1.47654910086, 0.451426362814, 0.201387937387, 1.55709350109, 1.44109714031, 0.296705961227, 0.0568505004048, 17200.1933594, -16.2745323181
100059, 1.42295912264, 0.435042262254, 0.191053828369, 1.44116379936, 0.440607990472, 0.193498082126, 1.51938474178, 1.44309663773, 0.296705961227, 0.0191927589476, 17207.1738281, -4.04445838928
100060, 1.42327891745, 0.435140033339, 0.188072524612, 1.38687211913, 0.424009358078, 0.18326171881, 1.46177399158, 1.44509613514, 0.296705961227, -0.0383730456233, 17207.4550781, 29.0124835968
100061, 1.42359871226, 0.435237804424, 0.185091220854, 1.4842513462, 0.453781175531, 0.192977059727, 1.56402027607, 1.44709587097, 0.296705961227, 0.0639123246074, 17261.1894531, -11.8359651566
100062, 1.42391850707, 0.43533557551, 0.182109917097, 1.43443592429, 0.438551072641, 0.183455026362, 1.51115489006, 1.4490956068, 0.296705961227, 0.0110799279064, 17263.0019531, 13.0350589752
100063, 1.42423830189, 0.435433346595, 0.179128613339, 1.44677122415, 0.442322352275, 0.18196261318, 1.52378034592, 1.45109546185, 0.296705961227, 0.023732310161, 17286.7304688, 0.597682774067
100064, 1.4245580967, 0.43553111768, 0.176147309582, 1.48834209682, 0.455031843503, 0.184034232581, 1.56719005108, 1.45309531689, 0.296705961227, 0.0671630874276, 17320.7910156, -22.9609661102
100065, 1.42487789151, 0.435628888765, 0.173166005824, 1.49088612093, 0.45580962973, 0.181188013541, 1.56950080395, 1.45509529114, 0.296705961227, 0.0694888606668, 17341.0488281, -23.6870994568
100066, 1.42519768632, 0.43572665985, 0.170184702067, 1.46248752886, 0.447127308824, 0.174637530475, 1.53925013542, 1.45709526539, 0.296705961227, 0.0392470993102, 17350.3300781, -6.28556776047
100067, 1.42551748113, 0.435824430936, 0.167203398309, 1.45012936287, 0.443349038313, 0.1700902028, 1.52589786053, 1.45909523964, 0.296705961227, 0.0258978400379, 17365.265625, -3.86588788033
100068, 1.42583727594, 0.435922202021, 0.164222094552, 1.44963574829, 0.443198125192, 0.166963105075, 1.52503931522, 1.46109521389, 0.296705961227, 0.0250363629311, 17384.3886719, -2.52821111679
100069, 1.42615707075, 0.436019973106, 0.161240790795, 1.45641219868, 0.445269893988, 0.164661424366, 1.5318338871, 1.46309518814, 0.296705961227, 0.0318219177425, 17406.0800781, -10.7070903778
100070, 1.42647686556, 0.436117744191, 0.158259487037, 1.45496106028, 0.444826236455, 0.161419646276, 1.52997982502, 1.46509516239, 0.296705961227, 0.029952859506, 17424.8320312, -3.19767212868
100071, 1.42679666037, 0.436215515276, 0.15527818328, 1.46312415509, 0.447321944995, 0.159231702054, 1.53824055195, 1.46709513664, 0.296705961227, 0.0381925366819, 17446.9902344, -13.3142557144
100072, 1.42711645518, 0.436313286362, 0.152296879522, 1.44703417182, 0.442402743443, 0.154422428618, 1.52101099491, 1.46909487247, 0.296705961227, 0.0209359712899, 17460.4980469, 2.46481394768
100073, 1.42743624999, 0.436411057447, 0.149315575765, 1.48285097461, 0.45335303897, 0.15511217895, 1.55834388733, 1.47109472752, 0.296705961227, 0.058235924691, 17492.4863281, -11.7325468063
100074, 1.4277560448, 0.436508828532, 0.146334272007, 1.4604751846, 0.44651207344, 0.149687738113, 1.53452503681, 1.47309434414, 0.296705961227, 0.0343780852854, 17503.7148438, -4.62268733978
100075, 1.42807583961, 0.436606599617, 0.14335296825, 1.4556115247, 0.445025103387, 0.146117052679, 1.52911818027, 1.47509384155, 0.296705961227, 0.02892620489, 17521.1660156, 0.457594484091
100076, 1.42839563442, 0.436704370702, 0.140371664492, 1.42911575024, 0.436924532205, 0.140442431901, 1.50099933147, 1.47709333897, 0.296705961227, 0.000756337190978, 17530.8632812, 10.2666950226
100077, 1.42871542923, 0.436802141788, 0.137390360735, 1.46919503891, 0.449178000441, 0.141283024076, 1.54280781746, 1.47909259796, 0.296705961227, 0.0425078049302, 17564.3515625, -8.83859920502
100078, 1.42903522404, 0.436899912873, 0.134409056977, 1.47626025821, 0.451338054751, 0.138850845536, 1.54994511604, 1.48109173775, 0.296705961227, 0.0495821870863, 17586.0214844, -15.3514375687
100079, 1.42935501885, 0.436997683958, 0.13142775322, 1.4900851575, 0.455564750634, 0.137011828254, 1.56418192387, 1.48309063911, 0.296705961227, 0.0637500435114, 17610.1035156, -23.1944847107
100080, 1.42967481366, 0.437095455043, 0.128446449462, 1.46380920915, 0.447531387038, 0.131513190139, 1.53633248806, 1.48508942127, 0.296705961227, 0.0358255580068, 17619.7890625, -11.6036376953
100081, 1.43013856454, 0.437237237918, 0.122671447293, 1.46379291426, 0.44752640519, 0.125558180012, 1.5358171463, 1.48895168304, 0.296705961227, 0.0353102721274, 17656.6542969, -9.1820640564
100082, 1.43029871166, 0.437286199804, 0.119676125, 1.46031769029, 0.446463922599, 0.122187876574, 1.53192281723, 1.49095034599, 0.296705961227, 0.0314909294248, 17674.4609375, -7.51794815063
100083, 1.43045885877, 0.43733516169, 0.116680802708, 1.44237814368, 0.44097925279, 0.117653044393, 1.5128647089, 1.49294936657, 0.296705961227, 0.0125017603859, 17687.0449219, 8.75737571716
100084, 1.43061900588, 0.437384123576, 0.113685480415, 1.47855035856, 0.452038208694, 0.117494390289, 1.55056595802, 1.49494850636, 0.296705961227, 0.0502659380436, 17719.1054688, -22.469619751
100085, 1.43077915299, 0.437433085461, 0.110690158123, 1.47928983577, 0.452264289566, 0.114443116877, 1.55110883713, 1.49694776535, 0.296705961227, 0.0508658587933, 17738.3945312, -15.7192268372
100086, 1.4309393001, 0.437482047347, 0.10769483583, 1.45935316259, 0.446169036886, 0.109833309667, 1.52998101711, 1.49894714355, 0.296705961227, 0.0297889988869, 17750.2011719, -6.67357301712
100087, 1.43109944722, 0.437531009233, 0.104699513538, 1.46626639127, 0.448282623004, 0.107272333996, 1.53701066971, 1.50094676018, 0.296705961227, 0.0368636734784, 17771.6855469, -12.8481712341
100088, 1.43125959433, 0.437579971118, 0.101704191245, 1.45594981525, 0.445128529185, 0.1034586591, 1.52598595619, 1.5029463768, 0.296705961227, 0.0258779041469, 17786.9257812, -8.17373943329
100089, 1.43141974144, 0.437628933004, 0.0987088689525, 1.49035929467, 0.455648562778, 0.102773264928, 1.56184148788, 1.50494611263, 0.296705961227, 0.0617664754391, 17818.3417969, -25.4929676056
100090, 1.43157988855, 0.43767789489, 0.0957135466599, 1.47401781596, 0.450652471355, 0.0985508906163, 1.54451560974, 1.50694596767, 0.296705961227, 0.0444676056504, 17831.3691406, -10.2907772064
100091, 1.43174003567, 0.437726856776, 0.0927182243674, 1.44762103953, 0.442582166909, 0.0937466641977, 1.51666545868, 1.50894582272, 0.296705961227, 0.0166384503245, 17840.7226562, 3.55365753174
100092, 1.43190018278, 0.437775818661, 0.0897229020748, 1.40747139742, 0.430307189466, 0.0881921937594, 1.47442114353, 1.51094579697, 0.296705961227, -0.0255907997489, 17845.0488281, 14.6571140289
100093, 1.43206032989, 0.437824780547, 0.0867275797823, 1.4425290792, 0.441025398408, 0.0873615819065, 1.51096844673, 1.51294577122, 0.296705961227, 0.0109654283151, 17876.6699219, -0.568588674068
100094, 1.432220477, 0.437873742433, 0.0837322574897, 1.48157917011, 0.452964209311, 0.0866179268868, 1.55169463158, 1.51494574547, 0.296705961227, 0.0516945831478, 17909.7519531, -19.6443195343
100095, 1.43238062411, 0.437922704319, 0.0807369351972, 1.44279092098, 0.441105451475, 0.0813237174041, 1.51090478897, 1.51694583893, 0.296705961227, 0.0109017649665, 17914.4960938, 1.60824608803
100096, 1.43254077123, 0.437971666204, 0.0777416129047, 1.4630242266, 0.447291393789, 0.0793958994948, 1.53193116188, 1.51894581318, 0.296705961227, 0.0319191962481, 17940.7128906, -6.25244188309
100097, 1.43270091834, 0.43802062809, 0.0747462906121, 1.47756139488, 0.451735852152, 0.07708673318, 1.54699552059, 1.52094566822, 0.296705961227, 0.0469685792923, 17964.8496094, -14.3933753967
100098, 1.43286106545, 0.438069589976, 0.0717509683196, 1.47817104196, 0.451922239971, 0.0740198796379, 1.54748260975, 1.52294564247, 0.296705961227, 0.0474345646799, 17983.8925781, -16.9604129791
100099, 1.43302121256, 0.438118551861, 0.068755646027, 1.47482572058, 0.450899472587, 0.0707614055584, 1.54383563995, 1.52494549751, 0.296705961227, 0.0437606200576, 18001.4746094, -17.6659660339
100100, 1.43318135967, 0.438167513747, 0.0657603237345, 1.45172241952, 0.443836084609, 0.0666110647029, 1.51951491833, 1.52694523335, 0.296705961227, 0.019406888634, 18011.8066406, 0.104311548173
100101, 1.43334150679, 0.438216475633, 0.0627650014419, 1.46350846406, 0.447439440036, 0.0640859909671, 1.53171992302, 1.52894484997, 0.296705961227, 0.0315729863942, 18034.8847656, -8.90578460693
100102, 1.4335016539, 0.438265437519, 0.0597696791494, 1.42989695037, 0.437163369052, 0.059619381469, 1.49641954899, 1.53094446659, 0.296705961227, -0.00377240404487, 18041.3105469, 8.87369251251
100103, 1.43366180101, 0.438314399404, 0.0567743568568, 1.45873958225, 0.445981446551, 0.0577674606, 1.52648544312, 1.5329438448, 0.296705961227, 0.0262424275279, 18070.6152344, -4.29198265076
100104, 1.43382194812, 0.43836336129, 0.0537790345643, 1.45256249571, 0.444092921676, 0.0544819451021, 1.51990938187, 1.53494310379, 0.296705961227, 0.0196094382554, 18087.0585938, -1.38933765888
100105, 1.43398209524, 0.438412323176, 0.0507837122717, 1.46344148806, 0.447418963419, 0.0518270009807, 1.53118610382, 1.53694224358, 0.296705961227, 0.0308231059462, 18109.7519531, -6.65253925323
100106, 1.43414224235, 0.438461285062, 0.0477883899792, 1.44673951684, 0.442312658376, 0.0482081555005, 1.51361143589, 1.53894114494, 0.296705961227, 0.0131795527413, 18122.2832031, 0.494230121374
100107, 1.43430238946, 0.438510246947, 0.0447930676866, 1.48602105673, 0.454322230335, 0.0464082346003, 1.55461275578, 1.5409399271, 0.296705961227, 0.0541058965027, 18155.4121094, -19.6535434723
100108, 1.43445713394, 0.438557557084, 0.039, 1.44890008438, 0.442973210163, 0.0393926747294, 1.51561486721, 1.54480218887, 0.296705961227, 0.0151079781353, 18177.7402344, 2.70434165001
100109, 1.43445713394, 0.438557557084, 0.036, 1.44951117689, 0.443160039892, 0.0363778053266, 1.51617836952, 1.54680097103, 0.296705961227, 0.015746422112, 18196.5742188, -3.71079277992
100110, 1.43445713394, 0.438557557084, 0.033, 1.46331110725, 0.447379102007, 0.0336637919647, 1.53054261208, 1.5487998724, 0.296705961227, 0.03017966263, 18220.2734375, -3.91676950455
100111, 1.43445713394, 0.438557557084, 0.03, 1.43907591715, 0.43996966082, 0.0300965964704, 1.50513076782, 1.55079901218, 0.296705961227, 0.00483078928664, 18229.8867188, 9.1914100647
100112, 1.43445713394, 0.438557557084, 0.027, 1.420584419, 0.43431624249, 0.0267388814941, 1.48573410511, 1.55279827118, 0.296705961227, -0.0145089337602, 18241.5976562, 16.2675514221
100113, 1.43445713394, 0.438557557084, 0.024, 1.45414470838, 0.444576652632, 0.0243293941487, 1.52078175545, 1.55479764938, 0.296705961227, 0.0205897688866, 18272.5859375, -3.28024029732
100114, 1.43445713394, 0.438557557084, 0.021, 1.47069579938, 0.449636828964, 0.021530522632, 1.53804516792, 1.55679726601, 0.296705961227, 0.0378981865942, 18297.2675781, -7.550593853
100115, 1.43445713394, 0.438557557084, 0.018, 1.44473404655, 0.441699524577, 0.0181289577935, 1.51085519791, 1.55879688263, 0.296705961227, 0.0107472566888, 18306.1484375, -5.03428459167
100116, 1.43445713394, 0.438557557084, 0.015, 1.48531804129, 0.454107296947, 0.0155318483154, 1.55326247215, 1.56079661846, 0.296705961227, 0.0531874895096, 18339.75, -19.8383102417
100117, 1.43445713394, 0.438557557084, 0.012, 1.47027408753, 0.449507898712, 0.0122996279449, 1.53750264645, 1.5627964735, 0.296705961227, 0.0374546907842, 18352.6523438, -7.37508821487
100118, 1.43445713394, 0.438557557084, 0.009, 1.466845455, 0.448459660552, 0.00920320920201, 1.53389585018, 1.56479644775, 0.296705961227, 0.0338688082993, 18369.8554688, -4.50100469589
100119, 1.43445713394, 0.438557557084, 0.006, 1.48381052445, 0.453646402795, 0.00620643373442, 1.55162084103, 1.5667963028, 0.296705961227, 0.0516088455915, 18394.6503906, -19.4815979004
100120, 1.43445713394, 0.438557557084, 0.003, 1.47671134556, 0.451475965995, 0.00308836976152, 1.54418802261, 1.56879627705, 0.296705961227, 0.0441849678755, 18410.4550781, -12.9967441559
101001, 1.43445713394, 0.438557557084, 3.33066907388e-16, 1.4401446593, 0.440296408086, 4.26600178166e-16, 1.50594735146, 1.57079637051, 0.296705961227, 0.00594739848748, 18415.2207031, 7.94638872147
101002, 1.43445713394, 0.438557557084, -0.003, 1.44217778997, 0.440917998513, -0.00301614685273, 1.50807642937, 1.57279634476, 0.296705961227, 0.00807344261557, 18434.3886719, 5.1382188797
101003, 1.43445713394, 0.438557557084, -0.006, 1.46088293871, 0.446636736384, -0.00611053298482, 1.52764546871, 1.57479631901, 0.296705961227, 0.0276334676892, 18459.7871094, -8.34335422516
101004, 1.43445713394, 0.438557557084, -0.009, 1.45858294877, 0.445933558891, -0.00915136899408, 1.52525556087, 1.57679629326, 0.296705961227, 0.0252286195755, 18477.3066406, -4.70662307739
101005, 1.43445713394, 0.438557557084, -0.012, 1.46826857354, 0.448894751553, -0.0122828507493, 1.53540551662, 1.5787961483, 0.296705961227, 0.0353574752808, 18499.3066406, -16.6582298279
101006, 1.43445713394, 0.438557557084, -0.015, 1.43847017948, 0.439784468231, -0.0150419640864, 1.50427162647, 1.58079600334, 0.296705961227, 0.00419661868364, 18506.4609375, 7.05360984802
101007, 1.43445713394, 0.438557557084, -0.018, 1.46772706656, 0.448729196255, -0.0184174811313, 1.53490054607, 1.58279573917, 0.296705961227, 0.0347925983369, 18535.7890625, -6.00574684143
101008, 1.43445713394, 0.438557557084, -0.021, 1.41316948408, 0.432049269385, -0.0206883555203, 1.47788453102, 1.5847953558, 0.296705961227, -0.022262500599, 18533.5625, 18.9443092346
101009, 1.43445713394, 0.438557557084, -0.024, 1.48723759963, 0.454694164825, -0.0248830735659, 1.55539119244, 1.58679497242, 0.296705961227, 0.0551991611719, 18579.7578125, -19.1503334045
101010, 1.43445713394, 0.438557557084, -0.027, 1.47621466973, 0.451324116956, -0.027785979197, 1.54391551018, 1.58879435062, 0.296705961227, 0.0436725839972, 18593.8886719, -13.8936433792
101011, 1.43445713394, 0.438557557084, -0.03, 1.48388454233, 0.453669032334, -0.0310337166699, 1.55199611187, 1.59079360962, 0.296705961227, 0.0516961701214, 18615.0527344, -22.0446987152
101012, 1.43445713394, 0.438557557084, -0.033, 1.47223942019, 0.450108761206, -0.0338691897559, 1.53988111019, 1.5927927494, 0.296705961227, 0.0395181849599, 18628.9023438, -8.41010951996
101013, 1.43445713394, 0.438557557084, -0.036, 1.47108729081, 0.449756519903, -0.0369192924736, 1.5387468338, 1.59479176998, 0.296705961227, 0.0383148826659, 18646.6972656, -13.3143606186
101014, 1.43445713394, 0.438557557084, -0.039, 1.46250798902, 0.447133564123, -0.0397626462459, 1.52984941006, 1.59679043293, 0.296705961227, 0.0293424613774, 18661.6582031, -7.16143035889
101015, 1.43430238946, 0.438510246947, -0.0447930676866, 1.44937615268, 0.44311875885, -0.045263819253, 1.51627647877, 1.6006526947, 0.296705961227, 0.0157695375383, 18691.8125, -6.73797512054
101016, 1.43414224235, 0.438461285062, -0.0477883899792, 1.4590393563, 0.446073096675, -0.048618009912, 1.52647984028, 1.60265147686, 0.296705961227, 0.0260479226708, 18713.6386719, -4.02899885178
101017, 1.43398209524, 0.438412323176, -0.0507837122717, 1.46638134677, 0.448317768428, -0.0519311145116, 1.53426206112, 1.60465037823, 0.296705961227, 0.0338990539312, 18734.5761719, -13.6976461411
101018, 1.43382194812, 0.43836336129, -0.0537790345643, 1.3969286976, 0.427083962666, -0.0523952620549, 1.46169614792, 1.60664951801, 0.296705961227, -0.0386037752032, 18726.2636719, 18.7029685974
101019, 1.43366180101, 0.438314399404, -0.0567743568568, 1.42949650978, 0.437040942077, -0.0566094074031, 1.49588429928, 1.60864877701, 0.296705961227, -0.00435873307288, 18756.7675781, 5.32444047928
101020, 1.4335016539, 0.438265437519, -0.0597696791494, 1.43665059062, 0.439228164088, -0.0599009736874, 1.50348746777, 1.61064827442, 0.296705961227, 0.00329543370754, 18777.5839844, -1.60868299007
101021, 1.43334150679, 0.438216475633, -0.0627650014419, 1.4453005365, 0.441872717937, -0.0632886788165, 1.51266336441, 1.61264777184, 0.296705961227, 0.0125164184719, 18798.9628906, -2.43479275703
101022, 1.43318135967, 0.438167513747, -0.0657603237345, 1.45737035116, 0.445562830599, -0.0668702153057, 1.525426507, 1.61464738846, 0.296705961227, 0.0253185685724, 18821.6425781, -8.26787853241
101023, 1.43302121256, 0.438118551861, -0.068755646027, 1.43027075404, 0.437277652304, -0.0686236803933, 1.49719583988, 1.6166472435, 0.296705961227, -0.00287915766239, 18829.3222656, 3.6021463871
101024, 1.43286106545, 0.438069589976, -0.0717509683196, 1.45197340855, 0.443912819656, -0.072708024909, 1.52005648613, 1.61864697933, 0.296705961227, 0.0200085211545, 18855.6621094, -7.93430948257
101025, 1.43270091834, 0.43802062809, -0.0747462906121, 1.44875934549, 0.442930181967, -0.0755840843537, 1.51684010029, 1.62064695358, 0.296705961227, 0.0168130509555, 18872.4492188, -6.18505048752
101026, 1.43254077123, 0.437971666204, -0.0777416129047, 1.41500956207, 0.432611837681, -0.0767902232454, 1.48165512085, 1.62264692783, 0.296705961227, -0.0183569118381, 18877.4921875, 10.0642786026
101027, 1.43238062411, 0.437922704319, -0.0807369351972, 1.43902793655, 0.439954991679, -0.0811116146813, 1.50696408749, 1.62464690208, 0.296705961227, 0.00696113053709, 18904.6933594, 0.645674169064
101028, 1.432220477, 0.437873742433, -0.0837322574897, 1.42474583113, 0.435588513856, -0.0832952654324, 1.49217164516, 1.62664687634, 0.296705961227, -0.00782838184386, 18917.1640625, 3.48523187637
101029, 1.43206032989, 0.437824780547, -0.0867275797823, 1.41788828622, 0.433491951979, -0.0858693009639, 1.48515856266, 1.62864685059, 0.296705961227, -0.0148444222286, 18932.4648438, 9.98868942261
101030, 1.43190018278, 0.437775818661, -0.0897229020748, 1.45246607867, 0.444063444026, -0.0910115616371, 1.52155613899, 1.63064682484, 0.296705961227, 0.021544162184, 18963.71875, -17.5824298859
101031, 1.43174003567, 0.437726856776, -0.0927182243674, 1.45441924802, 0.444660587825, -0.0941869101955, 1.5237878561, 1.63264679909, 0.296705961227, 0.0237608999014, 18982.3925781, -13.1296443939
101032, 1.43157988855, 0.43767789489, -0.0957135466599, 1.44959747987, 0.443186425362, -0.0969181790952, 1.51892733574, 1.63464665413, 0.296705961227, 0.0188793186098, 18998.4335938, -9.81633472443
